[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_199 - Track ID: 318 - Width: 2.277mm, Length: 20.4mm - Trigger Reason: Width 2.277mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_202 - Track ID: 319 - Width: 1.137mm, Length: 6.0mm - Trigger Reason: Width 1.137mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_202 - Track ID: 320 - Width: 10.490mm, Length: 16.3mm - Trigger Reason: Width 10.490mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_203 - Track ID: 321 - Width: 2.205mm, Length: 22.3mm - Trigger Reason: Width 2.205mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_203 - Track ID: 322 - Width: 1.588mm, Length: 10.1mm - Trigger Reason: Width 1.588mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_203 - Track ID: 323 - Width: 2.238mm, Length: 19.1mm - Trigger Reason: Width 2.238mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_205 - Track ID: 324 - Width: 2.051mm, Length: 21.8mm - Trigger Reason: Width 2.051mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_207 - Track ID: 325 - Width: 2.208mm, Length: 23.5mm - Trigger Reason: Width 2.208mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_207 - Track ID: 326 - Width: 3.602mm, Length: 41.1mm - Trigger Reason: Width 3.602mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_207 - Track ID: 327 - Width: 1.632mm, Length: 9.7mm - Trigger Reason: Width 1.632mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_207 - Track ID: 328 - Width: 1.933mm, Length: 8.9mm - Trigger Reason: Width 1.933mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_209 - Track ID: 329 - Width: 2.025mm, Length: 20.1mm - Trigger Reason: Width 2.025mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_210 - Track ID: 330 - Width: 1.511mm, Length: 8.8mm - Trigger Reason: Width 1.511mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_210 - Track ID: 331 - Width: 1.636mm, Length: 9.7mm - Trigger Reason: Width 1.636mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:00] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_211 - Track ID: 332 - Width: 1.856mm, Length: 7.7mm - Trigger Reason: Width 1.856mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_212 - Track ID: 333 - Width: 3.332mm, Length: 43.2mm - Trigger Reason: Width 3.332mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_214 - Track ID: 334 - Width: 2.192mm, Length: 21.9mm - Trigger Reason: Width 2.192mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_214 - Track ID: 335 - Width: 1.985mm, Length: 23.2mm - Trigger Reason: Width 1.985mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_216 - Track ID: 336 - Width: 2.170mm, Length: 10.6mm - Trigger Reason: Width 2.170mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_218 - Track ID: 337 - Width: 1.764mm, Length: 9.3mm - Trigger Reason: Width 1.764mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_218 - Track ID: 338 - Width: 1.845mm, Length: 27.7mm - Trigger Reason: Width 1.845mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_218 - Track ID: 339 - Width: 1.838mm, Length: 9.9mm - Trigger Reason: Width 1.838mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_220 - Track ID: 340 - Width: 3.274mm, Length: 40.3mm - Trigger Reason: Width 3.274mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_221 - Track ID: 341 - Width: 2.568mm, Length: 29.9mm - Trigger Reason: Width 2.568mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_221 - Track ID: 342 - Width: 1.852mm, Length: 21.3mm - Trigger Reason: Width 1.852mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_222 - Track ID: 343 - Width: 1.891mm, Length: 17.9mm - Trigger Reason: Width 1.891mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_223 - Track ID: 344 - Width: 1.948mm, Length: 23.2mm - Trigger Reason: Width 1.948mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:01] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_223 - Track ID: 345 - Width: 2.018mm, Length: 23.6mm - Trigger Reason: Width 2.018mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_225 - Track ID: 346 - Width: 2.106mm, Length: 21.6mm - Trigger Reason: Width 2.106mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_225 - Track ID: 347 - Width: 1.408mm, Length: 9.1mm - Trigger Reason: Width 1.408mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_226 - Track ID: 348 - Width: 1.613mm, Length: 19.8mm - Trigger Reason: Width 1.613mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_226 - Track ID: 349 - Width: 1.250mm, Length: 6.4mm - Trigger Reason: Width 1.250mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_228 - Track ID: 350 - Width: 1.907mm, Length: 9.8mm - Trigger Reason: Width 1.907mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_228 - Track ID: 351 - Width: 1.863mm, Length: 10.7mm - Trigger Reason: Width 1.863mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_229 - Track ID: 352 - Width: 1.640mm, Length: 22.7mm - Trigger Reason: Width 1.640mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_231 - Track ID: 353 - Width: 3.544mm, Length: 41.1mm - Trigger Reason: Width 3.544mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_231 - Track ID: 354 - Width: 1.166mm, Length: 9.0mm - Trigger Reason: Width 1.166mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_233 - Track ID: 355 - Width: 2.093mm, Length: 10.5mm - Trigger Reason: Width 2.093mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_234 - Track ID: 356 - Width: 1.624mm, Length: 23.2mm - Trigger Reason: Width 1.624mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_234 - Track ID: 357 - Width: 1.257mm, Length: 7.8mm - Trigger Reason: Width 1.257mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_236 - Track ID: 358 - Width: 1.258mm, Length: 8.8mm - Trigger Reason: Width 1.258mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:02] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_238 - Track ID: 359 - Width: 1.992mm, Length: 22.2mm - Trigger Reason: Width 1.992mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_239 - Track ID: 360 - Width: 1.643mm, Length: 22.6mm - Trigger Reason: Width 1.643mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_241 - Track ID: 361 - Width: 2.034mm, Length: 11.2mm - Trigger Reason: Width 2.034mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_241 - Track ID: 362 - Width: 2.241mm, Length: 10.5mm - Trigger Reason: Width 2.241mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_242 - Track ID: 363 - Width: 1.182mm, Length: 8.5mm - Trigger Reason: Width 1.182mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_243 - Track ID: 364 - Width: 1.598mm, Length: 5.7mm - Trigger Reason: Width 1.598mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_243 - Track ID: 365 - Width: 1.117mm, Length: 5.0mm - Trigger Reason: Width 1.117mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_243 - Track ID: 366 - Width: 1.689mm, Length: 6.3mm - Trigger Reason: Width 1.689mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_243 - Track ID: 367 - Width: 4.941mm, Length: 42.2mm - Trigger Reason: Width 4.941mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_243 - Track ID: 368 - Width: 1.335mm, Length: 8.4mm - Trigger Reason: Width 1.335mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_243 - Track ID: 369 - Width: 1.512mm, Length: 8.3mm - Trigger Reason: Width 1.512mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_243 - Track ID: 370 - Width: 1.319mm, Length: 7.5mm - Trigger Reason: Width 1.319mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_243 - Track ID: 371 - Width: 1.805mm, Length: 10.7mm - Trigger Reason: Width 1.805mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_245 - Track ID: 372 - Width: 0.700mm, Length: 5.1mm - Trigger Reason: Width 0.700mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:03] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_249 - Track ID: 373 - Width: 2.099mm, Length: 24.3mm - Trigger Reason: Width 2.099mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:04] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_256 - Track ID: 374 - Width: 1.051mm, Length: 8.6mm - Trigger Reason: Width 1.051mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:04] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_257 - Track ID: 375 - Width: 1.998mm, Length: 20.7mm - Trigger Reason: Width 1.998mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:04] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_263 - Track ID: 376 - Width: 1.979mm, Length: 21.0mm - Trigger Reason: Width 1.979mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:04] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_263 - Track ID: 377 - Width: 2.186mm, Length: 21.1mm - Trigger Reason: Width 2.186mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:05] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_267 - Track ID: 378 - Width: 2.071mm, Length: 22.5mm - Trigger Reason: Width 2.071mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:05] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_270 - Track ID: 379 - Width: 1.404mm, Length: 9.9mm - Trigger Reason: Width 1.404mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:05] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_271 - Track ID: 380 - Width: 1.170mm, Length: 8.9mm - Trigger Reason: Width 1.170mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:05] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_271 - Track ID: 381 - Width: 0.719mm, Length: 4.1mm - Trigger Reason: Width 0.719mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:05] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_273 - Track ID: 382 - Width: 2.176mm, Length: 28.5mm - Trigger Reason: Width 2.176mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:05] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_274 - Track ID: 383 - Width: 1.794mm, Length: 9.2mm - Trigger Reason: Width 1.794mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:05] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_274 - Track ID: 384 - Width: 1.659mm, Length: 9.3mm - Trigger Reason: Width 1.659mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:06] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_276 - Track ID: 385 - Width: 2.225mm, Length: 28.0mm - Trigger Reason: Width 2.225mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:06] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_278 - Track ID: 386 - Width: 2.580mm, Length: 29.6mm - Trigger Reason: Width 2.580mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:06] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_280 - Track ID: 387 - Width: 2.188mm, Length: 21.9mm - Trigger Reason: Width 2.188mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:06] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_281 - Track ID: 388 - Width: 1.525mm, Length: 8.2mm - Trigger Reason: Width 1.525mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:06] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_284 - Track ID: 389 - Width: 2.268mm, Length: 21.3mm - Trigger Reason: Width 2.268mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:06] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_285 - Track ID: 390 - Width: 2.074mm, Length: 26.1mm - Trigger Reason: Width 2.074mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_289 - Track ID: 391 - Width: 2.105mm, Length: 22.3mm - Trigger Reason: Width 2.105mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_290 - Track ID: 392 - Width: 1.463mm, Length: 6.0mm - Trigger Reason: Width 1.463mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_290 - Track ID: 393 - Width: 2.266mm, Length: 21.6mm - Trigger Reason: Width 2.266mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_290 - Track ID: 394 - Width: 1.317mm, Length: 8.4mm - Trigger Reason: Width 1.317mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_290 - Track ID: 395 - Width: 2.750mm, Length: 33.7mm - Trigger Reason: Width 2.750mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_290 - Track ID: 396 - Width: 2.200mm, Length: 22.3mm - Trigger Reason: Width 2.200mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_290 - Track ID: 397 - Width: 1.578mm, Length: 9.8mm - Trigger Reason: Width 1.578mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_290 - Track ID: 398 - Width: 0.958mm, Length: 2.3mm - Trigger Reason: Width 0.958mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_292 - Track ID: 399 - Width: 2.177mm, Length: 22.0mm - Trigger Reason: Width 2.177mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_292 - Track ID: 400 - Width: 1.855mm, Length: 23.4mm - Trigger Reason: Width 1.855mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
[2026-07-09 09:41:07] ALERT LEVEL_3 (Level 3) - Frame ID: cam_video_frame_292 - Track ID: 401 - Width: 1.464mm, Length: 5.4mm - Trigger Reason: Width 1.464mm > 0.5mm - Recommended Action: Immediate shutdown or emergency maintenance
